h3_id,dimension,quantity
891f99cc343ffff,T_transporte,1
891f99cc347ffff,S_lazer,1
891f99cc34fffff,T_transporte,2
891f99cc363ffff,S_abastecimento,1
891f99cc37bffff,S_servicos,1
891f99cc37bffff,T_transporte,1
891f99cca53ffff,S_servicos,1
891f99ccac3ffff,U_urbanidade,1
891f99ccacfffff,S_abastecimento,1
891f99ccad3ffff,S_abastecimento,5
891f99ccad3ffff,U_urbanidade,1
891f99ccadbffff,S_abastecimento,1
891f99cce6bffff,S_saude,1
891f99cce6bffff,U_urbanidade,1
891f99cd80fffff,S_educacao,2
891f99cd823ffff,S_educacao,1
891f99cd827ffff,S_educacao,2
891f99cd82fffff,S_educacao,1
891f99cd847ffff,S_abastecimento,2
891f99cd873ffff,S_abastecimento,1
891f99cd8c3ffff,S_lazer,1
891f99cd8c7ffff,S_lazer,2
891f99cd8cbffff,S_lazer,1
891f99cd8cfffff,S_educacao,2
891f99cd8cfffff,S_lazer,1
891f99cd8d3ffff,S_abastecimento,1
891f99cd90bffff,S_saude,2
891f99cd90bffff,U_urbanidade,1
891f99cd913ffff,S_abastecimento,1
891f99cd913ffff,S_saude,1
891f99cd91bffff,S_saude,2
891f99cd91bffff,U_urbanidade,2
891f99cd953ffff,U_urbanidade,2
891f99cd983ffff,S_saude,1
891f99cd983ffff,U_urbanidade,3
891f99cd987ffff,U_urbanidade,1
891f99cd98bffff,S_abastecimento,1
891f99cd98bffff,U_urbanidade,1
891f99cd98fffff,S_abastecimento,1
891f99cd98fffff,S_saude,5
891f99cd98fffff,U_urbanidade,1
891f99cd99bffff,S_saude,2
891f99cd9b3ffff,U_urbanidade,1
891f99cd9bbffff,S_servicos,1
891f99cd9cfffff,S_educacao,1
891f99cd9d3ffff,S_abastecimento,1
891f99cd9dbffff,S_educacao,1
891f99cdc07ffff,T_transporte,1
891f99cdc17ffff,S_educacao,2
891f99cdc17ffff,S_servicos,2
891f99cdc33ffff,S_abastecimento,1
891f99cdc37ffff,T_transporte,1
891f99cdc6bffff,S_abastecimento,1
891f99cdc6fffff,S_lazer,2
891f99cdc87ffff,S_educacao,1
891f99cdca3ffff,S_educacao,1
891f99cdca3ffff,T_transporte,2
891f99cdca7ffff,S_servicos,1
891f99cdcabffff,S_servicos,1
891f99cdcabffff,T_transporte,1
891f99cdcafffff,T_transporte,1
891f99cdcb3ffff,S_servicos,1
891f99cdcb7ffff,S_educacao,2
891f99cdcb7ffff,S_servicos,1
891f99cdd03ffff,S_lazer,1
891f99cdd27ffff,S_saude,1
891f99cdd77ffff,S_saude,1
891f99cdd83ffff,S_saude,1
891f99cdd87ffff,S_servicos,1
891f99cdd8bffff,S_servicos,1
891f99cdda7ffff,S_servicos,1
891f99cddb3ffff,S_saude,2
891f99cddb7ffff,S_abastecimento,1
