h3_id,dimension,quantity
891f99cc34fffff,S_servicos,2
891f99cc36fffff,S_servicos,1
891f99ccac3ffff,S_abastecimento,1
891f99ccad3ffff,S_abastecimento,5
891f99ccadbffff,S_abastecimento,5
891f99ccadbffff,U_urbanidade,2
891f99cd80fffff,S_educacao,1
891f99cd81bffff,S_lazer,3
891f99cd823ffff,S_educacao,1
891f99cd827ffff,S_educacao,1
891f99cd83bffff,S_educacao,1
891f99cd843ffff,S_lazer,1
891f99cd857ffff,S_educacao,5
891f99cd8c3ffff,S_lazer,5
891f99cd8c7ffff,S_lazer,2
891f99cd8cbffff,S_lazer,1
891f99cd8cfffff,S_lazer,1
891f99cd90bffff,U_urbanidade,2
891f99cd91bffff,S_servicos,1
891f99cd91bffff,U_urbanidade,6
891f99cd943ffff,U_urbanidade,1
891f99cd947ffff,U_urbanidade,1
891f99cd953ffff,U_urbanidade,2
891f99cd95bffff,S_educacao,1
891f99cd983ffff,S_saude,3
891f99cd98fffff,S_saude,10
891f99cd997ffff,U_urbanidade,1
891f99cd9dbffff,S_educacao,2
891f99cdc87ffff,S_servicos,1
891f99cdca3ffff,S_servicos,5
891f99cdca3ffff,T_transporte,9
891f99cdcafffff,S_servicos,1
891f99cdcb3ffff,S_servicos,1
891f99cdcb3ffff,T_transporte,2
891f99cdcb7ffff,S_servicos,5
891f99cdcb7ffff,T_transporte,7
891f99cdd8bffff,S_lazer,1
