h3_id,dimension,quantity
891f99cc34fffff,S_servicos,3
891f99cc367ffff,S_lazer,1
891f99ccac3ffff,S_abastecimento,1
891f99ccad3ffff,S_abastecimento,7
891f99ccad3ffff,U_urbanidade,2
891f99ccadbffff,S_abastecimento,7
891f99cd803ffff,S_lazer,2
891f99cd80fffff,S_educacao,1
891f99cd823ffff,S_educacao,1
891f99cd83bffff,S_educacao,2
891f99cd857ffff,S_educacao,1
891f99cd857ffff,S_lazer,2
891f99cd8c3ffff,S_lazer,2
891f99cd8cfffff,S_educacao,2
891f99cd8cfffff,S_lazer,2
891f99cd8d7ffff,S_lazer,7
891f99cd90bffff,U_urbanidade,2
891f99cd913ffff,U_urbanidade,1
891f99cd917ffff,S_saude,1
891f99cd91bffff,U_urbanidade,4
891f99cd957ffff,U_urbanidade,7
891f99cd95bffff,U_urbanidade,1
891f99cd983ffff,S_saude,2
891f99cd987ffff,S_saude,1
891f99cd98fffff,S_saude,9
891f99cd9dbffff,S_educacao,2
891f99cdca3ffff,S_servicos,4
891f99cdca3ffff,T_transporte,1
891f99cdcb7ffff,S_servicos,5
891f99cdcb7ffff,T_transporte,9
891f99cdcbbffff,S_servicos,2
891f99cdd8bffff,S_lazer,2
891f99cdda7ffff,S_abastecimento,2
891f99cddafffff,U_urbanidade,2
