h3_id,dimension,quantity
892f5a36213ffff,U_urbanidade,1
892f5a3621bffff,S_saude,1
892f5a36257ffff,T_transporte,1
892f5a3625bffff,S_lazer,2
892f5a3625bffff,S_saude,1
892f5a3628bffff,T_transporte,1
892f5a36293ffff,S_abastecimento,1
892f5a36293ffff,S_saude,1
892f5a3629bffff,T_transporte,2
892f5a362c3ffff,S_servicos,1
892f5a362c3ffff,T_transporte,3
892f5a362cfffff,S_educacao,1
892f5a362d3ffff,S_lazer,1
892f5a362d3ffff,T_transporte,1
892f5a362dbffff,S_saude,1
892f5a36627ffff,S_servicos,1
892f5a3662bffff,S_abastecimento,2
892f5a3662bffff,S_lazer,1
892f5a3662bffff,S_servicos,2
892f5a3662bffff,U_urbanidade,1
892f5a3662fffff,S_lazer,1
892f5a36633ffff,S_abastecimento,1
892f5a36633ffff,S_servicos,1
892f5a3663bffff,S_abastecimento,1
892f5a36653ffff,U_urbanidade,1
892f5a3665bffff,T_transporte,1
892f5a36663ffff,S_servicos,1
892f5a3666bffff,S_abastecimento,1
892f5a3666bffff,T_transporte,2
892f5a37087ffff,S_educacao,2
892f5a37097ffff,S_educacao,3
892f5a37097ffff,S_saude,1
892f5a37183ffff,S_educacao,1
892f5a37183ffff,S_saude,1
892f5a37187ffff,S_saude,5
892f5a3718bffff,S_saude,2
892f5a3718bffff,U_urbanidade,1
892f5a3718fffff,U_urbanidade,1
892f5a37197ffff,S_saude,1
892f5a37403ffff,S_servicos,1
892f5a37407ffff,S_lazer,4
892f5a3740bffff,S_servicos,1
892f5a37423ffff,S_servicos,1
892f5a37427ffff,S_abastecimento,1
892f5a3742bffff,S_abastecimento,1
892f5a3742bffff,S_educacao,1
892f5a37433ffff,S_abastecimento,1
892f5a37433ffff,S_saude,1
892f5a37433ffff,S_servicos,1
892f5a37437ffff,S_saude,2
892f5a3743bffff,S_saude,1
892f5a374a3ffff,S_lazer,1
892f5a374abffff,S_lazer,1
892f5a374abffff,U_urbanidade,1
892f5a374afffff,T_transporte,1
892f5a374afffff,U_urbanidade,1
892f5a37503ffff,U_urbanidade,1
892f5a37507ffff,U_urbanidade,1
892f5a37513ffff,U_urbanidade,1
892f5a37517ffff,U_urbanidade,1
892f5a3752fffff,U_urbanidade,1
892f5a3754bffff,S_abastecimento,1
892f5a3755bffff,S_saude,1
892f5a37567ffff,U_urbanidade,1
892f5a375abffff,U_urbanidade,1
892f5a375b7ffff,S_lazer,1
892f5a375b7ffff,S_servicos,1
892f5aadb03ffff,S_educacao,3
892f5aadb03ffff,S_servicos,1
892f5aadb33ffff,S_lazer,1
892f5aadb4fffff,S_abastecimento,2
892f5aadb4fffff,S_lazer,1
892f5aadb4fffff,T_transporte,1
892f5aadb57ffff,S_educacao,1
892f5aadb6bffff,S_saude,1
892f5aadb7bffff,S_abastecimento,1
892f5aadbc7ffff,S_saude,1
892f5aadbc7ffff,U_urbanidade,1
