h3_id,dimension,quantity
892f5a36243ffff,S_saude,1
892f5a3624bffff,S_educacao,1
892f5a3625bffff,S_lazer,1
892f5a3625bffff,S_saude,1
892f5a3628fffff,S_lazer,1
892f5a36293ffff,S_saude,1
892f5a3629bffff,T_transporte,1
892f5a362cfffff,S_educacao,2
892f5a362cfffff,S_lazer,2
892f5a36623ffff,S_abastecimento,1
892f5a36627ffff,S_servicos,1
892f5a3662bffff,S_saude,1
892f5a3662bffff,S_servicos,1
892f5a3662bffff,T_transporte,1
892f5a36653ffff,U_urbanidade,2
892f5a36663ffff,S_servicos,1
892f5a36667ffff,S_lazer,2
892f5a36667ffff,S_servicos,1
892f5a3666bffff,T_transporte,6
892f5a3667bffff,S_lazer,1
892f5a37093ffff,S_lazer,1
892f5a37097ffff,S_educacao,1
892f5a37113ffff,U_urbanidade,1
892f5a37183ffff,S_saude,1
892f5a37183ffff,S_servicos,1
892f5a37187ffff,S_lazer,2
892f5a37187ffff,S_servicos,1
892f5a3718bffff,S_abastecimento,1
892f5a3718bffff,S_servicos,1
892f5a3718bffff,U_urbanidade,2
892f5a3718fffff,S_saude,1
892f5a37197ffff,S_abastecimento,1
892f5a37197ffff,S_saude,2
892f5a3719bffff,S_saude,1
892f5a3719bffff,U_urbanidade,1
892f5a371b3ffff,S_saude,1
892f5a371bbffff,S_saude,1
892f5a371bbffff,U_urbanidade,1
892f5a371d3ffff,U_urbanidade,1
892f5a3740fffff,S_saude,1
892f5a3740fffff,S_servicos,1
892f5a37417ffff,S_saude,1
892f5a37423ffff,S_saude,1
892f5a3742bffff,S_educacao,1
892f5a3742bffff,S_servicos,1
892f5a3742fffff,S_lazer,1
892f5a37433ffff,S_abastecimento,1
892f5a37433ffff,S_saude,1
892f5a37433ffff,S_servicos,1
892f5a37437ffff,T_transporte,1
892f5a37437ffff,U_urbanidade,1
892f5a3743bffff,S_lazer,1
892f5a3743bffff,S_servicos,1
892f5a37467ffff,S_educacao,6
892f5a374a3ffff,S_abastecimento,2
892f5a374a7ffff,T_transporte,5
892f5a374b7ffff,T_transporte,1
892f5a37507ffff,U_urbanidade,1
892f5a3750fffff,U_urbanidade,1
892f5a37517ffff,U_urbanidade,3
892f5a37537ffff,U_urbanidade,1
892f5a3753bffff,U_urbanidade,1
892f5a3754fffff,S_abastecimento,1
892f5a37567ffff,S_abastecimento,1
892f5a37567ffff,U_urbanidade,1
892f5a375cbffff,S_saude,2
892f5a375d3ffff,T_transporte,3
892f5aadb17ffff,S_servicos,1
892f5aadb27ffff,S_abastecimento,1
892f5aadb4fffff,S_servicos,2
892f5aadb57ffff,S_abastecimento,1
892f5aadb8bffff,S_servicos,1
