h3_id,dimension,quantity
892f5a3625bffff,S_abastecimento,1
892f5a3625bffff,S_saude,1
892f5a36293ffff,S_lazer,5
892f5a36293ffff,S_servicos,6
892f5a3629bffff,T_transporte,1
892f5a362c3ffff,S_lazer,1
892f5a362c3ffff,T_transporte,3
892f5a362c7ffff,S_lazer,1
892f5a362cfffff,T_transporte,1
892f5a3662fffff,S_servicos,2
892f5a36647ffff,T_transporte,1
892f5a3665bffff,S_abastecimento,1
892f5a36663ffff,S_lazer,1
892f5a36663ffff,T_transporte,1
892f5a36667ffff,S_lazer,4
892f5a36667ffff,S_servicos,2
892f5a36667ffff,T_transporte,1
892f5a3666bffff,T_transporte,3
892f5a37083ffff,S_educacao,2
892f5a37183ffff,S_educacao,2
892f5a3718bffff,S_educacao,3
892f5a3718fffff,S_educacao,9
892f5a3718fffff,U_urbanidade,5
892f5a37197ffff,S_educacao,4
892f5a37407ffff,S_lazer,1
892f5a37407ffff,S_saude,1
892f5a37433ffff,S_lazer,1
892f5a37433ffff,S_saude,7
892f5a37437ffff,S_lazer,1
892f5a37437ffff,S_saude,7
892f5a37437ffff,T_transporte,1
892f5a37467ffff,S_servicos,1
892f5a374a3ffff,S_abastecimento,1
892f5a374afffff,S_abastecimento,5
892f5a374afffff,S_lazer,1
892f5a374afffff,U_urbanidade,1
892f5a37503ffff,U_urbanidade,1
892f5a3750bffff,U_urbanidade,1
892f5a3750fffff,U_urbanidade,2
892f5a37517ffff,U_urbanidade,1
892f5a3751bffff,U_urbanidade,1
892f5a3752fffff,U_urbanidade,1
892f5a3755bffff,S_servicos,1
892f5a375dbffff,S_saude,2
892f5aadb0fffff,S_lazer,1
