h3_id,dimension,quantity
891f99cc36bffff,S_servicos,1
891f99ccac3ffff,U_urbanidade,1
891f99ccad3ffff,S_abastecimento,8
891f99ccad3ffff,U_urbanidade,1
891f99ccadbffff,S_abastecimento,4
891f99cd80bffff,S_educacao,1
891f99cd81bffff,S_lazer,2
891f99cd823ffff,S_educacao,2
891f99cd823ffff,U_urbanidade,1
891f99cd827ffff,S_educacao,2
891f99cd837ffff,S_educacao,1
891f99cd857ffff,S_educacao,4
891f99cd8c3ffff,S_lazer,3
891f99cd8cfffff,S_educacao,3
891f99cd8d7ffff,S_lazer,7
891f99cd903ffff,S_saude,1
891f99cd90bffff,S_servicos,1
891f99cd90bffff,U_urbanidade,5
891f99cd91bffff,U_urbanidade,1
891f99cd957ffff,U_urbanidade,5
891f99cd983ffff,S_saude,4
891f99cd98fffff,S_saude,4
891f99cd997ffff,S_saude,2
891f99cdc3bffff,S_servicos,1
891f99cdca3ffff,T_transporte,3
891f99cdcb3ffff,T_transporte,3
891f99cdcb7ffff,S_servicos,12
891f99cdcb7ffff,T_transporte,11
891f99cdd67ffff,S_saude,2
891f99cdda7ffff,S_abastecimento,1
891f99cddafffff,S_abastecimento,2
891f99cddafffff,U_urbanidade,1
