h3_id,dimension,quantity
892f5a3625bffff,S_servicos,1
892f5a36293ffff,S_abastecimento,2
892f5a36293ffff,S_servicos,2
892f5a362c3ffff,T_transporte,1
892f5a362cfffff,S_servicos,3
892f5a362cfffff,T_transporte,2
892f5a362d3ffff,T_transporte,1
892f5a362d7ffff,S_servicos,1
892f5a362d7ffff,T_transporte,1
892f5a36623ffff,S_servicos,1
892f5a3662bffff,S_servicos,1
892f5a3664fffff,T_transporte,1
892f5a36653ffff,U_urbanidade,5
892f5a36667ffff,S_lazer,2
892f5a36667ffff,S_servicos,5
892f5a3666bffff,T_transporte,3
892f5a3667bffff,S_lazer,1
892f5a3667bffff,T_transporte,2
892f5a37083ffff,S_educacao,1
892f5a37097ffff,S_educacao,4
892f5a37097ffff,S_lazer,2
892f5a37183ffff,S_educacao,3
892f5a37183ffff,U_urbanidade,1
892f5a3718bffff,S_educacao,1
892f5a3718bffff,S_servicos,1
892f5a3718bffff,U_urbanidade,1
892f5a3718fffff,S_educacao,3
892f5a3718fffff,S_saude,1
892f5a3718fffff,U_urbanidade,1
892f5a37407ffff,S_lazer,3
892f5a37407ffff,S_saude,5
892f5a37433ffff,S_abastecimento,2
892f5a37433ffff,S_lazer,1
892f5a37433ffff,S_saude,4
892f5a37433ffff,S_servicos,1
892f5a37437ffff,S_abastecimento,5
892f5a37437ffff,S_saude,5
892f5a37437ffff,S_servicos,1
892f5a37437ffff,T_transporte,1
892f5a37437ffff,U_urbanidade,1
892f5a374a7ffff,S_abastecimento,1
892f5a374afffff,S_abastecimento,5
892f5a374afffff,T_transporte,1
892f5a374afffff,U_urbanidade,1
892f5a37503ffff,U_urbanidade,2
892f5a37563ffff,U_urbanidade,1
892f5a375cfffff,U_urbanidade,1
892f5a375d3ffff,T_transporte,1
892f5a375dbffff,S_abastecimento,1
892f5aadb03ffff,S_lazer,1
892f5aadb23ffff,S_abastecimento,1
892f5aadbabffff,S_servicos,1
