h3_id,dimension,quantity
892f5a3605bffff,S_lazer,1
892f5a3621bffff,S_lazer,1
892f5a36243ffff,S_educacao,3
892f5a3624bffff,S_educacao,1
892f5a3624fffff,S_educacao,1
892f5a36257ffff,S_educacao,1
892f5a3625bffff,S_servicos,2
892f5a362c3ffff,S_lazer,1
892f5a362c7ffff,T_transporte,3
892f5a362cbffff,T_transporte,3
892f5a362cfffff,S_educacao,2
892f5a362cfffff,S_lazer,2
892f5a362d3ffff,S_lazer,1
892f5a362dbffff,S_lazer,1
892f5a36623ffff,S_lazer,1
892f5a36623ffff,S_servicos,2
892f5a3662bffff,S_abastecimento,1
892f5a3662fffff,S_servicos,1
892f5a36663ffff,S_lazer,1
892f5a36663ffff,T_transporte,1
892f5a36667ffff,S_lazer,4
892f5a36667ffff,T_transporte,1
892f5a3666bffff,S_abastecimento,1
892f5a3666bffff,T_transporte,2
892f5a3667bffff,S_lazer,1
892f5a3667bffff,S_saude,1
892f5a3667bffff,U_urbanidade,1
892f5a37083ffff,S_lazer,2
892f5a37083ffff,S_servicos,1
892f5a37087ffff,S_educacao,3
892f5a37097ffff,S_educacao,2
892f5a37097ffff,S_lazer,1
892f5a37113ffff,S_servicos,1
892f5a37183ffff,S_educacao,2
892f5a37187ffff,S_saude,1
892f5a3718bffff,U_urbanidade,1
892f5a3718fffff,S_servicos,1
892f5a37197ffff,U_urbanidade,1
892f5a3719bffff,S_saude,2
892f5a371abffff,U_urbanidade,1
892f5a371bbffff,S_educacao,1
892f5a37407ffff,S_saude,1
892f5a37407ffff,S_servicos,2
892f5a37407ffff,U_urbanidade,1
892f5a37417ffff,S_servicos,1
892f5a3742bffff,S_saude,1
892f5a37433ffff,U_urbanidade,2
892f5a37437ffff,S_abastecimento,1
892f5a37437ffff,S_saude,3
892f5a37437ffff,S_servicos,1
892f5a3743bffff,S_lazer,1
892f5a37463ffff,S_educacao,1
892f5a37467ffff,S_saude,1
892f5a374a7ffff,S_abastecimento,1
892f5a374afffff,S_abastecimento,3
892f5a374afffff,S_saude,1
892f5a374afffff,S_servicos,1
892f5a374b7ffff,S_abastecimento,2
892f5a374bbffff,U_urbanidade,1
892f5a37527ffff,S_educacao,1
892f5a3752fffff,U_urbanidade,2
892f5a3754bffff,S_servicos,2
892f5a3754fffff,S_abastecimento,1
892f5a37553ffff,T_transporte,1
892f5a3757bffff,S_abastecimento,1
892f5a37597ffff,U_urbanidade,1
892f5a375b7ffff,T_transporte,3
892f5aadb8fffff,S_abastecimento,1
892f5aadbabffff,S_lazer,1
