h3_id,dimension,quantity
891f99cc34fffff,S_servicos,5
891f99cca53ffff,U_urbanidade,1
891f99ccac3ffff,S_abastecimento,1
891f99ccad3ffff,S_abastecimento,9
891f99ccad3ffff,S_servicos,1
891f99cd823ffff,S_educacao,1
891f99cd827ffff,S_educacao,1
891f99cd857ffff,S_educacao,11
891f99cd8c3ffff,S_lazer,5
891f99cd8c7ffff,S_lazer,3
891f99cd8cbffff,S_educacao,2
891f99cd8cfffff,S_educacao,7
891f99cd8cfffff,S_lazer,1
891f99cd8d3ffff,S_abastecimento,1
891f99cd8d7ffff,S_lazer,2
891f99cd953ffff,U_urbanidade,3
891f99cd957ffff,U_urbanidade,6
891f99cd95bffff,S_educacao,1
891f99cd983ffff,S_saude,5
891f99cd98bffff,U_urbanidade,2
891f99cd98fffff,S_saude,7
891f99cdca3ffff,S_servicos,1
891f99cdca3ffff,T_transporte,10
891f99cdca7ffff,S_servicos,1
891f99cdcb3ffff,S_servicos,2
891f99cdcb7ffff,S_servicos,5
891f99cdcb7ffff,T_transporte,2
891f99cdd27ffff,U_urbanidade,1
891f99cdd2fffff,U_urbanidade,1
891f99cdd37ffff,U_urbanidade,1
891f99cdd8bffff,S_lazer,1
