h3_id,dimension,quantity
891f99cc34bffff,S_servicos,1
891f99cc36fffff,S_servicos,1
891f99cca4bffff,U_urbanidade,1
891f99cca53ffff,U_urbanidade,1
891f99ccac3ffff,S_abastecimento,1
891f99ccacbffff,S_abastecimento,1
891f99ccad3ffff,S_abastecimento,1
891f99ccad7ffff,S_abastecimento,1
891f99cce6bffff,S_abastecimento,1
891f99cce6bffff,S_lazer,1
891f99cd80bffff,S_educacao,1
891f99cd81bffff,S_lazer,1
891f99cd827ffff,S_educacao,1
891f99cd827ffff,S_lazer,1
891f99cd82fffff,U_urbanidade,1
891f99cd833ffff,S_educacao,1
891f99cd83bffff,S_educacao,1
891f99cd847ffff,S_abastecimento,1
891f99cd847ffff,S_educacao,1
891f99cd853ffff,S_lazer,1
891f99cd857ffff,S_lazer,1
891f99cd873ffff,S_abastecimento,1
891f99cd88bffff,S_lazer,1
891f99cd897ffff,S_saude,1
891f99cd897ffff,U_urbanidade,1
891f99cd8c7ffff,S_lazer,2
891f99cd8cbffff,S_educacao,1
891f99cd8d7ffff,S_lazer,3
891f99cd903ffff,S_saude,1
891f99cd90fffff,S_abastecimento,1
891f99cd913ffff,S_saude,1
891f99cd91bffff,U_urbanidade,1
891f99cd957ffff,U_urbanidade,3
891f99cd95bffff,S_educacao,1
891f99cd95bffff,U_urbanidade,1
891f99cd983ffff,S_saude,5
891f99cd987ffff,S_saude,1
891f99cd987ffff,U_urbanidade,1
891f99cd98bffff,S_lazer,1
891f99cd98bffff,U_urbanidade,1
891f99cd98fffff,S_saude,1
891f99cd993ffff,S_saude,1
891f99cd997ffff,S_saude,1
891f99cd9cbffff,S_educacao,1
891f99cd9cbffff,U_urbanidade,1
891f99cd9d3ffff,S_educacao,1
891f99cd9dbffff,S_educacao,1
891f99cdc17ffff,S_servicos,1
891f99cdc23ffff,S_saude,1
891f99cdc33ffff,S_servicos,2
891f99cdc33ffff,T_transporte,1
891f99cdc37ffff,T_transporte,4
891f99cdc6bffff,S_abastecimento,2
891f99cdc6bffff,U_urbanidade,1
891f99cdc6fffff,S_lazer,1
891f99cdc6fffff,U_urbanidade,1
891f99cdc87ffff,S_servicos,1
891f99cdca3ffff,S_abastecimento,1
891f99cdca3ffff,S_servicos,4
891f99cdca3ffff,T_transporte,1
891f99cdcabffff,T_transporte,1
891f99cdcb3ffff,S_saude,1
891f99cdcb3ffff,T_transporte,1
891f99cdcb7ffff,S_saude,1
891f99cdcb7ffff,S_servicos,1
891f99cdcb7ffff,T_transporte,1
891f99cdd13ffff,S_lazer,1
891f99cdd93ffff,S_servicos,1
891f99cdda7ffff,S_abastecimento,1
891f99cdda7ffff,S_lazer,2
891f99cddafffff,U_urbanidade,1
891f99cddc3ffff,T_transporte,1
891f99cddd3ffff,T_transporte,1
891f99cddd7ffff,S_lazer,2
891f99cddd7ffff,S_servicos,3
891f99cdddbffff,T_transporte,4
