h3_id,dimension,quantity
891f99cc34fffff,T_transporte,1
891f99cc367ffff,S_servicos,1
891f99cc36bffff,T_transporte,1
891f99cc37bffff,S_saude,1
891f99cc37bffff,S_servicos,1
891f99cc37bffff,T_transporte,1
891f99cca43ffff,S_servicos,1
891f99cca53ffff,S_abastecimento,1
891f99cca5bffff,S_saude,1
891f99cca5bffff,U_urbanidade,1
891f99ccad3ffff,S_lazer,1
891f99ccad3ffff,S_saude,1
891f99ccad7ffff,S_saude,1
891f99ccadbffff,S_abastecimento,2
891f99ccadbffff,S_saude,1
891f99ccadbffff,U_urbanidade,1
891f99cce4fffff,S_abastecimento,1
891f99cce6bffff,S_servicos,1
891f99cce6fffff,S_saude,1
891f99cd80bffff,S_educacao,1
891f99cd80bffff,S_lazer,1
891f99cd813ffff,S_lazer,1
891f99cd823ffff,U_urbanidade,1
891f99cd827ffff,S_educacao,2
891f99cd82bffff,S_educacao,1
891f99cd82fffff,S_educacao,2
891f99cd847ffff,S_abastecimento,4
891f99cd857ffff,S_educacao,1
891f99cd873ffff,S_abastecimento,3
891f99cd877ffff,S_abastecimento,1
891f99cd8abffff,U_urbanidade,1
891f99cd8c3ffff,S_lazer,1
891f99cd8c7ffff,S_lazer,1
891f99cd8cbffff,S_educacao,2
891f99cd8cbffff,S_lazer,1
891f99cd8cfffff,S_educacao,1
891f99cd8d7ffff,S_lazer,2
891f99cd903ffff,S_saude,2
891f99cd907ffff,S_saude,1
891f99cd91bffff,S_saude,1
891f99cd947ffff,S_educacao,1
891f99cd947ffff,U_urbanidade,1
891f99cd953ffff,S_educacao,2
891f99cd957ffff,U_urbanidade,1
891f99cd973ffff,S_servicos,1
891f99cd983ffff,U_urbanidade,1
891f99cd987ffff,U_urbanidade,1
891f99cd98fffff,S_abastecimento,3
891f99cd99bffff,S_saude,1
891f99cd9bbffff,U_urbanidade,1
891f99cd9cbffff,S_educacao,1
891f99cd9cbffff,U_urbanidade,1
891f99cd9cfffff,U_urbanidade,1
891f99cd9dbffff,S_educacao,1
891f99cdc23ffff,T_transporte,1
891f99cdc2bffff,S_lazer,1
891f99cdc6fffff,S_lazer,1
891f99cdca3ffff,S_servicos,1
891f99cdca3ffff,T_transporte,2
891f99cdca7ffff,S_servicos,1
891f99cdca7ffff,T_transporte,2
891f99cdcafffff,T_transporte,3
891f99cdcb3ffff,S_servicos,5
891f99cdcb7ffff,S_educacao,2
891f99cdcb7ffff,T_transporte,2
891f99cdcbbffff,S_servicos,1
891f99cdd27ffff,U_urbanidade,1
891f99cdd2fffff,U_urbanidade,1
891f99cdd8bffff,S_lazer,1
891f99cdda3ffff,S_servicos,1
891f99cddafffff,S_lazer,1
891f99cddb3ffff,U_urbanidade,1
891f99cddc7ffff,S_lazer,1
891f99cddd3ffff,T_transporte,1
891f99cdddbffff,T_transporte,1
891f99cde27ffff,S_lazer,1
