h3_id,dimension,quantity
891f99cc34fffff,S_servicos,3
891f99cc37bffff,S_servicos,1
891f99ccac3ffff,S_abastecimento,2
891f99ccad3ffff,S_abastecimento,6
891f99ccad3ffff,U_urbanidade,1
891f99ccadbffff,S_abastecimento,2
891f99ccadbffff,U_urbanidade,1
891f99cd80fffff,S_educacao,1
891f99cd81bffff,S_lazer,3
891f99cd823ffff,S_educacao,2
891f99cd827ffff,S_educacao,2
891f99cd847ffff,S_abastecimento,1
891f99cd857ffff,S_educacao,3
891f99cd873ffff,S_abastecimento,4
891f99cd8c3ffff,S_lazer,2
891f99cd8c7ffff,S_lazer,1
891f99cd8cbffff,S_lazer,1
891f99cd8cfffff,S_educacao,1
891f99cd8d3ffff,S_abastecimento,1
891f99cd8d7ffff,S_lazer,3
891f99cd90bffff,U_urbanidade,4
891f99cd91bffff,U_urbanidade,8
891f99cd957ffff,S_servicos,1
891f99cd957ffff,U_urbanidade,1
891f99cd983ffff,S_saude,4
891f99cd987ffff,S_saude,7
891f99cd98bffff,U_urbanidade,2
891f99cd98fffff,S_saude,5
891f99cd99bffff,S_saude,2
891f99cd9c7ffff,U_urbanidade,1
891f99cd9dbffff,S_educacao,1
891f99cdc33ffff,T_transporte,5
891f99cdca3ffff,S_servicos,5
891f99cdca3ffff,T_transporte,6
891f99cdcb3ffff,S_servicos,3
891f99cdcb7ffff,T_transporte,3
891f99cddc7ffff,S_lazer,1
