h3_id,dimension,quantity
892f5a36293ffff,S_abastecimento,5
892f5a36293ffff,S_lazer,6
892f5a36293ffff,S_servicos,3
892f5a3629bffff,S_lazer,1
892f5a362c7ffff,S_servicos,1
892f5a362d3ffff,T_transporte,1
892f5a36623ffff,S_servicos,4
892f5a3662bffff,S_abastecimento,3
892f5a3662bffff,S_servicos,2
892f5a3662fffff,S_abastecimento,1
892f5a3663bffff,S_abastecimento,1
892f5a3664fffff,S_abastecimento,1
892f5a36663ffff,S_lazer,2
892f5a36667ffff,S_abastecimento,3
892f5a36667ffff,S_servicos,3
892f5a3666bffff,T_transporte,4
892f5a36677ffff,S_servicos,1
892f5a3667bffff,T_transporte,1
892f5a37183ffff,S_educacao,4
892f5a3718fffff,S_educacao,8
892f5a3718fffff,U_urbanidade,2
892f5a37197ffff,S_educacao,4
892f5a37407ffff,S_saude,4
892f5a37433ffff,S_lazer,1
892f5a37433ffff,S_saude,11
892f5a37433ffff,S_servicos,2
892f5a37437ffff,S_saude,5
892f5a37437ffff,T_transporte,4
892f5a374afffff,T_transporte,2
892f5a374b7ffff,S_abastecimento,1
892f5a374bbffff,S_lazer,1
892f5a3750fffff,U_urbanidade,3
892f5a37517ffff,U_urbanidade,1
892f5a3753bffff,U_urbanidade,1
892f5a37563ffff,U_urbanidade,1
892f5a37567ffff,U_urbanidade,1
892f5a375dbffff,S_saude,1
