h3_id,dimension,quantity
891f99cca4bffff,S_saude,1
891f99ccad3ffff,S_abastecimento,12
891f99ccad3ffff,U_urbanidade,1
891f99ccad7ffff,S_abastecimento,1
891f99ccadbffff,S_abastecimento,6
891f99ccadbffff,U_urbanidade,1
891f99cd81bffff,S_lazer,2
891f99cd82fffff,S_educacao,1
891f99cd837ffff,S_educacao,1
891f99cd83bffff,S_educacao,2
891f99cd857ffff,S_educacao,6
891f99cd8c3ffff,S_lazer,8
891f99cd8c7ffff,S_lazer,1
891f99cd8cfffff,S_educacao,2
891f99cd8d7ffff,S_lazer,2
891f99cd903ffff,U_urbanidade,1
891f99cd90bffff,U_urbanidade,1
891f99cd917ffff,S_saude,5
891f99cd91bffff,U_urbanidade,2
891f99cd94bffff,U_urbanidade,1
891f99cd953ffff,U_urbanidade,2
891f99cd983ffff,S_saude,6
891f99cd98fffff,S_saude,5
891f99cd9cfffff,U_urbanidade,1
891f99cd9dbffff,S_educacao,2
891f99cdca3ffff,S_servicos,2
891f99cdca3ffff,T_transporte,9
891f99cdcb7ffff,S_servicos,9
891f99cdcb7ffff,T_transporte,7
