h3_id,dimension,quantity
892f5a3605bffff,S_abastecimento,1
892f5a3621bffff,T_transporte,1
892f5a3624bffff,S_lazer,1
892f5a36253ffff,S_lazer,1
892f5a36257ffff,S_educacao,1
892f5a36257ffff,S_lazer,1
892f5a36257ffff,T_transporte,1
892f5a3625bffff,S_saude,1
892f5a3628bffff,S_servicos,1
892f5a36293ffff,S_abastecimento,2
892f5a36293ffff,S_lazer,1
892f5a3629bffff,S_servicos,1
892f5a3629bffff,T_transporte,2
892f5a362c3ffff,T_transporte,2
892f5a362c7ffff,S_lazer,1
892f5a362cfffff,S_abastecimento,1
892f5a362cfffff,S_educacao,3
892f5a362cfffff,S_lazer,1
892f5a362d3ffff,T_transporte,1
892f5a362d7ffff,S_lazer,1
892f5a3662bffff,S_abastecimento,1
892f5a3662bffff,S_servicos,1
892f5a3662fffff,S_servicos,1
892f5a36637ffff,S_servicos,1
892f5a36647ffff,T_transporte,1
892f5a36653ffff,U_urbanidade,2
892f5a36663ffff,S_abastecimento,1
892f5a36667ffff,T_transporte,1
892f5a3666bffff,S_lazer,1
892f5a3666bffff,T_transporte,2
892f5a36673ffff,S_lazer,1
892f5a36677ffff,S_lazer,1
892f5a3667bffff,S_lazer,1
892f5a366cfffff,U_urbanidade,1
892f5a37083ffff,S_servicos,1
892f5a37087ffff,S_educacao,2
892f5a37097ffff,S_educacao,1
892f5a37097ffff,S_lazer,1
892f5a37183ffff,S_lazer,2
892f5a37183ffff,S_saude,1
892f5a3718bffff,S_lazer,1
892f5a37197ffff,S_servicos,1
892f5a37197ffff,U_urbanidade,1
892f5a3719bffff,S_lazer,1
892f5a3719bffff,S_saude,1
892f5a371c7ffff,S_lazer,1
892f5a371d3ffff,S_educacao,1
892f5a37407ffff,S_lazer,3
892f5a37407ffff,S_saude,1
892f5a37427ffff,S_saude,1
892f5a3742bffff,S_lazer,1
892f5a37433ffff,S_saude,1
892f5a37437ffff,S_saude,1
892f5a37467ffff,S_lazer,1
892f5a374a3ffff,S_abastecimento,1
892f5a374a3ffff,S_servicos,1
892f5a374a7ffff,S_abastecimento,2
892f5a374abffff,S_servicos,1
892f5a374abffff,U_urbanidade,1
892f5a374afffff,S_lazer,1
892f5a374afffff,S_saude,1
892f5a374afffff,S_servicos,1
892f5a3750fffff,U_urbanidade,2
892f5a37517ffff,U_urbanidade,1
892f5a3754bffff,S_abastecimento,1
892f5a37557ffff,U_urbanidade,1
892f5a3755bffff,S_abastecimento,2
892f5a37563ffff,U_urbanidade,1
892f5a3756bffff,S_abastecimento,1
892f5a37577ffff,U_urbanidade,1
892f5a37597ffff,S_servicos,1
892f5a375b7ffff,T_transporte,2
892f5a375cbffff,S_servicos,1
892f5a375dbffff,S_abastecimento,1
892f5a375dbffff,U_urbanidade,1
892f5aadb0fffff,S_educacao,1
892f5aadb17ffff,S_servicos,1
892f5aadb1bffff,S_educacao,1
892f5aadb1bffff,S_servicos,1
892f5aadb4fffff,T_transporte,1
892f5aadb57ffff,S_educacao,1
892f5aadb6fffff,T_transporte,1
892f5aadbc7ffff,S_servicos,1
892f5aadbcfffff,S_lazer,1
892f5aadbcfffff,U_urbanidade,1
