h3_id,dimension,quantity
891f99ccac3ffff,S_abastecimento,1
891f99ccacbffff,S_abastecimento,1
891f99ccad3ffff,S_abastecimento,13
891f99ccad3ffff,U_urbanidade,1
891f99ccadbffff,S_abastecimento,2
891f99cd81bffff,S_lazer,7
891f99cd823ffff,S_educacao,1
891f99cd827ffff,S_educacao,2
891f99cd83bffff,S_educacao,1
891f99cd857ffff,S_educacao,6
891f99cd857ffff,S_lazer,2
891f99cd8c3ffff,S_lazer,2
891f99cd8c7ffff,S_lazer,1
891f99cd8cfffff,S_educacao,4
891f99cd90bffff,U_urbanidade,1
891f99cd913ffff,U_urbanidade,1
891f99cd917ffff,S_saude,2
891f99cd953ffff,U_urbanidade,2
891f99cd983ffff,S_saude,6
891f99cd98fffff,S_saude,8
891f99cd997ffff,S_saude,3
891f99cd9dbffff,S_educacao,2
891f99cdc33ffff,T_transporte,4
891f99cdca3ffff,S_servicos,9
891f99cdca3ffff,T_transporte,8
891f99cdcb7ffff,S_servicos,6
891f99cdcb7ffff,T_transporte,1
891f99cdd77ffff,U_urbanidade,1
891f99cddafffff,U_urbanidade,1
891f99cddc7ffff,S_lazer,1
