h3_id,dimension,quantity
892f5a3605bffff,S_abastecimento,1
892f5a3621bffff,S_educacao,1
892f5a3621bffff,T_transporte,2
892f5a36253ffff,T_transporte,1
892f5a3625bffff,S_lazer,1
892f5a3625bffff,S_saude,1
892f5a36283ffff,T_transporte,1
892f5a36293ffff,S_lazer,1
892f5a3629bffff,S_lazer,3
892f5a362c3ffff,T_transporte,4
892f5a362c7ffff,U_urbanidade,1
892f5a36623ffff,S_servicos,2
892f5a36663ffff,T_transporte,1
892f5a36667ffff,S_abastecimento,2
892f5a36673ffff,T_transporte,3
892f5a3667bffff,S_abastecimento,1
892f5a3667bffff,T_transporte,4
892f5a366cbffff,U_urbanidade,1
892f5a37087ffff,S_educacao,1
892f5a37097ffff,S_educacao,2
892f5a37097ffff,S_lazer,1
892f5a37097ffff,S_saude,1
892f5a37183ffff,S_saude,4
892f5a37187ffff,S_educacao,1
892f5a37187ffff,S_lazer,1
892f5a3718bffff,S_servicos,1
892f5a3718bffff,U_urbanidade,2
892f5a3718fffff,S_saude,3
892f5a3718fffff,U_urbanidade,4
892f5a37197ffff,S_lazer,1
892f5a3719bffff,S_lazer,1
892f5a371d3ffff,S_educacao,1
892f5a371d7ffff,S_servicos,1
892f5a37407ffff,S_saude,1
892f5a3740fffff,S_lazer,1
892f5a37427ffff,S_servicos,1
892f5a3742bffff,S_lazer,1
892f5a37433ffff,S_abastecimento,1
892f5a37433ffff,S_servicos,1
892f5a37437ffff,S_lazer,1
892f5a3743bffff,S_servicos,1
892f5a37467ffff,S_educacao,6
892f5a37473ffff,S_educacao,2
892f5a374a3ffff,S_servicos,1
892f5a374a3ffff,U_urbanidade,1
892f5a374a7ffff,S_abastecimento,1
892f5a374a7ffff,T_transporte,1
892f5a374afffff,S_abastecimento,1
892f5a374afffff,T_transporte,1
892f5a374b7ffff,S_abastecimento,2
892f5a3750fffff,U_urbanidade,2
892f5a37517ffff,U_urbanidade,1
892f5a37543ffff,T_transporte,1
892f5a3754bffff,S_lazer,1
892f5a37557ffff,U_urbanidade,1
892f5a3755bffff,S_abastecimento,2
892f5a3756fffff,S_servicos,1
892f5a3756fffff,U_urbanidade,1
892f5a375abffff,U_urbanidade,1
892f5a375cbffff,S_saude,1
892f5a375dbffff,S_abastecimento,2
892f5aadb1bffff,S_servicos,1
892f5aadb33ffff,S_abastecimento,2
892f5aadb37ffff,S_servicos,1
892f5aadb8bffff,S_servicos,1
892f5aadbabffff,S_servicos,1
