h3_id,dimension,quantity
892f5a3621bffff,S_lazer,1
892f5a3624bffff,S_lazer,1
892f5a3624fffff,S_servicos,1
892f5a36253ffff,S_lazer,1
892f5a36253ffff,S_saude,1
892f5a36257ffff,U_urbanidade,1
892f5a3625bffff,S_abastecimento,1
892f5a3625bffff,U_urbanidade,1
892f5a3628bffff,T_transporte,1
892f5a3628fffff,S_servicos,1
892f5a36293ffff,S_lazer,2
892f5a36293ffff,U_urbanidade,1
892f5a362cfffff,S_servicos,1
892f5a362cfffff,T_transporte,1
892f5a362d7ffff,S_lazer,1
892f5a362d7ffff,S_servicos,1
892f5a362d7ffff,T_transporte,1
892f5a3660fffff,S_servicos,1
892f5a36623ffff,S_servicos,2
892f5a36627ffff,S_abastecimento,1
892f5a36627ffff,S_servicos,1
892f5a3662fffff,S_abastecimento,1
892f5a36657ffff,U_urbanidade,1
892f5a36663ffff,S_lazer,1
892f5a36663ffff,T_transporte,1
892f5a36667ffff,S_lazer,1
892f5a36667ffff,S_servicos,2
892f5a36667ffff,T_transporte,1
892f5a3666bffff,S_lazer,1
892f5a3666bffff,T_transporte,3
892f5a36673ffff,T_transporte,1
892f5a36677ffff,S_servicos,1
892f5a366cfffff,S_servicos,1
892f5a37087ffff,S_educacao,3
892f5a37097ffff,S_educacao,1
892f5a37097ffff,S_servicos,1
892f5a37183ffff,S_educacao,1
892f5a37183ffff,S_servicos,1
892f5a37187ffff,S_educacao,1
892f5a37187ffff,S_saude,1
892f5a3718bffff,S_lazer,1
892f5a37197ffff,S_educacao,1
892f5a371b3ffff,S_saude,1
892f5a371bbffff,S_lazer,1
892f5a371c7ffff,S_lazer,1
892f5a37407ffff,S_abastecimento,1
892f5a37407ffff,S_lazer,1
892f5a37407ffff,S_saude,2
892f5a37407ffff,S_servicos,3
892f5a3740bffff,S_saude,1
892f5a3742bffff,S_educacao,1
892f5a37433ffff,S_abastecimento,1
892f5a37433ffff,S_saude,1
892f5a37437ffff,S_abastecimento,1
892f5a37437ffff,S_saude,2
892f5a3743bffff,S_lazer,1
892f5a37463ffff,S_educacao,1
892f5a37467ffff,S_servicos,1
892f5a37473ffff,S_servicos,1
892f5a374a3ffff,S_abastecimento,1
892f5a374abffff,S_lazer,1
892f5a374abffff,S_saude,2
892f5a374afffff,S_abastecimento,2
892f5a374b3ffff,S_abastecimento,1
892f5a374b3ffff,U_urbanidade,1
892f5a374bbffff,S_abastecimento,1
892f5a37503ffff,U_urbanidade,1
892f5a37517ffff,U_urbanidade,1
892f5a3754bffff,S_educacao,1
892f5a3754bffff,S_servicos,1
892f5a37553ffff,S_abastecimento,1
892f5a37553ffff,T_transporte,1
892f5a37557ffff,U_urbanidade,2
892f5a37563ffff,U_urbanidade,1
892f5a375d3ffff,S_saude,1
892f5aadb0fffff,S_educacao,2
892f5aadb1bffff,S_abastecimento,1
892f5aadb1bffff,S_saude,1
892f5aadb47ffff,S_servicos,1
892f5aadb4fffff,S_abastecimento,1
892f5aadb7bffff,S_abastecimento,3
892f5aadbafffff,S_abastecimento,2
