h3_id,dimension,quantity
892f5a36213ffff,S_servicos,1
892f5a3621bffff,S_servicos,1
892f5a36243ffff,S_saude,1
892f5a36247ffff,S_educacao,1
892f5a3624fffff,S_saude,1
892f5a36257ffff,S_lazer,1
892f5a3625bffff,S_lazer,1
892f5a3625bffff,U_urbanidade,2
892f5a3628bffff,T_transporte,2
892f5a36293ffff,T_transporte,3
892f5a3629bffff,T_transporte,1
892f5a362c3ffff,S_lazer,1
892f5a362c3ffff,T_transporte,1
892f5a362c7ffff,T_transporte,1
892f5a362cbffff,S_educacao,1
892f5a362cfffff,S_lazer,1
892f5a362cfffff,T_transporte,1
892f5a362dbffff,S_abastecimento,1
892f5a3660fffff,U_urbanidade,1
892f5a36623ffff,S_servicos,2
892f5a36633ffff,U_urbanidade,1
892f5a36647ffff,T_transporte,1
892f5a3664fffff,T_transporte,1
892f5a36663ffff,S_servicos,1
892f5a36667ffff,S_lazer,1
892f5a36667ffff,T_transporte,1
892f5a3666bffff,S_abastecimento,2
892f5a3666bffff,T_transporte,2
892f5a36673ffff,U_urbanidade,1
892f5a36677ffff,S_servicos,1
892f5a36677ffff,U_urbanidade,1
892f5a3667bffff,T_transporte,1
892f5a366dbffff,S_abastecimento,1
892f5a37083ffff,S_educacao,1
892f5a37087ffff,S_educacao,2
892f5a37097ffff,S_lazer,3
892f5a37097ffff,S_saude,1
892f5a3709bffff,S_educacao,2
892f5a37187ffff,S_saude,2
892f5a3718bffff,S_educacao,1
892f5a3718bffff,U_urbanidade,2
892f5a3718fffff,T_transporte,1
892f5a37193ffff,S_servicos,1
892f5a371bbffff,S_saude,1
892f5a371d7ffff,S_educacao,1
892f5a37403ffff,S_saude,1
892f5a37407ffff,U_urbanidade,1
892f5a37427ffff,S_saude,1
892f5a3742bffff,S_lazer,1
892f5a37433ffff,S_abastecimento,2
892f5a37433ffff,S_lazer,2
892f5a37433ffff,S_servicos,1
892f5a37437ffff,S_lazer,1
892f5a37437ffff,S_saude,4
892f5a37467ffff,S_educacao,1
892f5a3746fffff,S_educacao,1
892f5a374a3ffff,S_servicos,1
892f5a374abffff,S_saude,2
892f5a374abffff,S_servicos,1
892f5a374afffff,S_servicos,1
892f5a374b7ffff,S_abastecimento,2
892f5a37517ffff,U_urbanidade,2
892f5a37527ffff,S_saude,1
892f5a37527ffff,U_urbanidade,1
892f5a3752bffff,S_servicos,1
892f5a37537ffff,S_saude,1
892f5a37553ffff,S_lazer,1
892f5a3755bffff,S_servicos,1
892f5a3756fffff,S_saude,1
892f5a37573ffff,U_urbanidade,1
892f5a375cbffff,U_urbanidade,1
892f5aadb03ffff,S_educacao,1
892f5aadb0fffff,S_abastecimento,1
892f5aadb3bffff,S_lazer,1
892f5aadb47ffff,S_servicos,1
892f5aadb4fffff,U_urbanidade,1
892f5aadb7bffff,S_abastecimento,1
892f5aadb7bffff,S_saude,1
892f5aadb7bffff,S_servicos,1
